,id,price,bedrooms,bathrooms,sqft_living,sqft_lot,floors,waterfront,view,condition,grade,sqft_above,sqft_basement,yr_built,yr_renovated,zipcode,lat,long,sqft_living15,sqft_lot15,month_sold,year_sold,season,quadrant
8239,7549801395,349950.0,4,1.5,1420,6720,1.5,0.0,0.0,3,7,1420,0.0,1925,0.0,98108,47.5518,-122.311,1560,5600,11,2014,fall,NE
8240,6021502070,600000.0,2,1.0,1410,4500,1.0,0.0,0.0,3,7,1020,390.0,1939,0.0,98117,47.6883,-122.384,1300,4500,5,2015,spring,NE
8241,2767603608,405000.0,2,1.5,1170,1274,3.0,0.0,0.0,3,8,1170,0.0,2001,0.0,98107,47.6719,-122.381,1290,1308,10,2014,fall,NE
8242,425059103,625000.0,3,2.5,1860,10027,2.0,0.0,0.0,3,8,1860,0.0,1993,0.0,98033,47.6775,-122.165,1530,9204,12,2014,winter1,NW
8243,1624079057,430000.0,4,1.0,1620,37075,1.5,0.0,0.0,3,7,1620,0.0,1943,0.0,98024,47.5654,-121.929,2190,87117,7,2014,summer,NW
8244,1931300688,533000.0,3,3.0,1280,1085,3.0,0.0,0.0,3,8,1280,0.0,2004,0.0,98103,47.6569,-122.346,1300,1310,4,2015,spring,NE
8245,179001425,230000.0,3,1.75,1420,3000,1.0,0.0,0.0,3,5,710,710.0,1931,2014.0,98178,47.4928,-122.274,1960,5000,10,2014,fall,SW
8246,5469300330,275000.0,4,1.75,2000,8700,1.0,0.0,0.0,5,7,1010,990.0,1975,0.0,98042,47.373999999999995,-122.141,1490,7350,9,2014,summer,SE
8247,3678900110,403000.0,2,1.0,1100,3598,1.0,0.0,0.0,4,7,1100,0.0,1926,0.0,98144,47.5738,-122.31299999999999,1240,3598,6,2014,spring,NE
8248,3388300730,550388.0,3,3.0,1720,70567,1.0,0.0,2.0,5,7,1720,0.0,1966,0.0,98027,47.4936,-122.069,2740,70567,9,2014,summer,SE
8249,4037600115,415500.0,3,1.5,1240,12400,1.0,0.0,0.0,3,7,1240,0.0,1958,0.0,98007,47.607,-122.132,1640,9600,9,2014,summer,NW
8250,7857000716,334998.0,2,1.0,1800,5182,1.0,0.0,0.0,3,6,900,900.0,1942,0.0,98108,47.5508,-122.3,1570,5876,3,2015,winter2,NE
8251,8857600490,201500.0,3,1.0,1160,8320,1.0,0.0,0.0,4,7,1160,0.0,1959,0.0,98032,47.3831,-122.288,1480,7800,5,2014,spring,SW
8252,925069100,820000.0,3,2.5,3030,46538,2.0,0.0,0.0,3,10,3030,0.0,1997,0.0,98053,47.663999999999994,-122.041,3370,51450,3,2015,winter2,NW
8253,4077800518,371000.0,3,1.0,890,7200,1.0,0.0,0.0,3,7,890,0.0,1951,0.0,98125,47.71,-122.286,1630,7455,6,2014,spring,NE
8254,2212200100,344900.0,4,2.5,2150,7670,1.0,0.0,0.0,5,7,1240,910.0,1976,0.0,98031,47.3942,-122.189,1610,7350,4,2015,spring,SE
8255,5100403876,840000.0,3,2.5,2060,9715,2.0,0.0,0.0,3,8,2060,0.0,1924,2006.0,98115,47.6961,-122.316,1240,7072,8,2014,summer,NE
8256,821049191,285000.0,3,1.5,1380,12196,1.0,0.0,0.0,4,7,1380,0.0,1967,0.0,98003,47.3204,-122.322,1600,10720,9,2014,summer,SW
8257,126039599,475000.0,4,2.25,1800,7200,1.0,0.0,0.0,3,7,1230,570.0,1979,0.0,98177,47.7717,-122.376,2260,7498,3,2015,winter2,NE
8258,1218000195,420000.0,2,1.0,1460,7832,1.0,0.0,0.0,3,6,1460,0.0,1924,0.0,98166,47.4617,-122.346,1460,7632,3,2015,winter2,SW
8259,9287800375,685000.0,3,2.0,2210,5000,1.5,0.0,2.0,3,7,1710,500.0,1909,0.0,98103,47.6754,-122.35700000000001,1920,5000,10,2014,fall,NE
8260,2407000145,197200.0,3,1.0,1140,8775,1.0,0.0,0.0,3,6,990,150.0,1942,0.0,98146,47.4824,-122.336,1300,8775,1,2015,winter2,SW
8261,452001280,529950.0,3,1.0,1240,5000,1.5,0.0,0.0,5,7,1240,0.0,1909,0.0,98107,47.6755,-122.367,1240,4900,7,2014,summer,NE
8262,4232901120,792000.0,3,1.5,1570,1050,2.0,0.0,0.0,3,8,1570,0.0,1915,0.0,98109,47.6358,-122.35600000000001,2070,3600,5,2014,spring,NE
8263,4233400490,262000.0,3,2.5,1680,10300,2.0,0.0,0.0,4,7,1680,0.0,1994,0.0,98010,47.31399999999999,-122.001,1680,9849,8,2014,summer,SE
8264,4302201005,353900.0,3,1.75,1560,5760,1.0,0.0,0.0,5,6,780,780.0,1927,0.0,98106,47.5272,-122.359,1320,7680,10,2014,fall,NE
8265,2026079055,380000.0,1,1.5,1200,44866,1.5,0.0,0.0,3,7,1200,0.0,1983,0.0,98019,47.7205,-121.93,1480,67082,8,2014,summer,NW
8266,5104510120,305000.0,3,2.5,1690,5175,2.0,0.0,0.0,3,7,1690,0.0,2002,0.0,98038,47.3564,-122.016,1830,5175,3,2015,winter2,SE
8267,7857003851,440000.0,4,2.0,2310,5004,1.0,0.0,0.0,3,7,1430,880.0,1994,0.0,98108,47.5471,-122.29799999999999,1630,5060,4,2015,spring,NE
8268,5104511530,549900.0,5,3.0,3610,7555,2.0,0.0,0.0,3,8,3610,0.0,2003,0.0,98038,47.3534,-122.012,3610,7979,9,2014,summer,SE
8269,522069111,678500.0,4,3.0,2620,214750,2.0,0.0,0.0,3,8,2620,0.0,1992,0.0,98058,47.4239,-122.068,2060,212137,1,2015,winter2,SE
8270,5379804537,270000.0,3,2.25,1760,8287,1.0,0.0,0.0,3,7,1160,600.0,1986,0.0,98188,47.4501,-122.274,1290,9587,8,2014,summer,SW
8271,3034200410,430000.0,3,1.0,940,12521,1.5,0.0,0.0,4,7,940,0.0,1949,0.0,98133,47.7169,-122.331,1920,9046,3,2015,winter2,NE
8272,7203220410,790500.0,4,2.75,3350,5416,2.0,0.0,0.0,3,9,3350,0.0,2014,0.0,98053,47.6849,-122.016,3625,5637,8,2014,summer,NW
8273,2426049168,447450.0,3,2.25,1570,7200,2.0,0.0,0.0,3,8,1570,0.0,1991,0.0,98034,47.7332,-122.23200000000001,1620,7318,10,2014,fall,NE
8274,9828701565,375000.0,3,2.0,2240,5200,1.0,0.0,0.0,3,7,1630,610.0,1954,0.0,98112,47.6191,-122.296,1470,3775,2,2015,winter2,NE
8275,259600620,565000.0,4,2.0,1950,9940,1.0,0.0,0.0,4,7,1950,0.0,1963,0.0,98008,47.6332,-122.118,1920,9270,2,2015,winter2,NW
8276,5312100040,400000.0,2,1.0,1010,3916,1.0,0.0,2.0,4,6,810,200.0,1918,0.0,98144,47.5728,-122.306,1580,3888,4,2015,spring,NE
8277,1938400040,246000.0,3,1.5,1630,10200,1.0,0.0,0.0,4,8,1300,330.0,1976,0.0,98023,47.3155,-122.36399999999999,1960,6700,2,2015,winter2,SW
8278,6632900405,329922.0,3,1.75,1420,6289,1.0,0.0,0.0,3,7,1100,320.0,1967,0.0,98155,47.7398,-122.314,1460,7402,10,2014,fall,NE
8279,6411600113,375000.0,3,1.0,1210,7425,1.0,0.0,0.0,4,6,1210,0.0,1910,0.0,98133,47.7125,-122.33,1260,7425,4,2015,spring,NE
8280,6381500035,385000.0,3,1.75,1890,9920,1.0,0.0,0.0,3,7,1230,660.0,1944,0.0,98125,47.7327,-122.306,1380,9086,5,2014,spring,NE
8281,7518500985,591500.0,4,2.5,1690,4080,1.5,0.0,0.0,4,7,1140,550.0,1912,0.0,98117,47.6825,-122.37899999999999,1600,4590,9,2014,summer,NE
8282,5149800040,255000.0,4,2.0,2560,12155,1.0,0.0,0.0,4,7,1350,1210.0,1960,0.0,98003,47.3326,-122.323,1790,11906,9,2014,summer,SW
8283,3211000930,275000.0,3,1.5,1350,7800,1.0,0.0,0.0,3,7,1350,0.0,1959,0.0,98059,47.4805,-122.15799999999999,1510,8040,3,2015,winter2,SE
8284,1853081250,800000.0,4,2.75,3120,5000,2.0,0.0,0.0,3,9,3120,0.0,2010,0.0,98074,47.593999999999994,-122.06200000000001,3200,5000,12,2014,winter1,NW
8285,6632300040,327000.0,2,1.0,1140,7435,1.0,0.0,0.0,3,7,1140,0.0,1952,1990.0,98125,47.73,-122.31,1320,9385,4,2015,spring,NE
8286,6117501755,355000.0,4,1.5,2230,11536,1.0,0.0,1.0,4,7,1220,1010.0,1954,0.0,98166,47.4409,-122.348,2170,12465,12,2014,winter1,SW
8287,6163900411,310000.0,2,1.0,1050,8220,1.0,0.0,0.0,4,6,780,270.0,1947,0.0,98155,47.7598,-122.316,1340,7651,10,2014,fall,NE
8288,4058801065,272000.0,3,2.0,1200,5700,1.0,0.0,0.0,5,7,1200,0.0,1942,0.0,98178,47.5031,-122.242,1190,6384,8,2014,summer,NE
8289,1223089038,665000.0,5,2.25,3320,60984,2.0,0.0,0.0,3,9,3320,0.0,2000,0.0,98045,47.4862,-121.71799999999999,1580,55322,7,2014,summer,SE
8290,5420800090,225000.0,3,2.5,1590,8449,2.0,0.0,0.0,3,7,1590,0.0,1989,0.0,98030,47.3493,-122.177,1750,7172,11,2014,fall,SE
8291,2591720360,375000.0,3,2.5,2750,37096,2.0,0.0,0.0,3,9,2750,0.0,1989,0.0,98038,47.3732,-122.023,2700,40091,12,2014,winter1,SE
8292,9286750100,375500.0,3,1.5,1530,7200,1.0,0.0,0.0,3,8,1530,0.0,1975,0.0,98155,47.7691,-122.29700000000001,2150,7216,6,2014,spring,NE
8293,2392100090,550000.0,3,1.75,1570,6500,1.0,0.0,0.0,3,7,920,650.0,1948,0.0,98116,47.565,-122.398,1570,5750,4,2015,spring,NE
8294,4302201085,546940.0,3,1.0,1470,7680,1.0,0.0,0.0,3,7,1220,250.0,1946,0.0,98106,47.5276,-122.359,1470,6784,5,2015,spring,NE
8295,7215730580,680000.0,4,3.0,3150,6175,2.0,0.0,0.0,3,9,3150,0.0,2001,0.0,98075,47.5968,-122.01700000000001,3150,6986,9,2014,summer,NW
8296,2095500120,350000.0,4,2.5,2380,6124,2.0,0.0,0.0,3,8,2380,0.0,1997,0.0,98030,47.3662,-122.175,2170,6097,7,2014,summer,SE
8297,136000220,593000.0,2,2.5,2000,2500,3.0,0.0,1.0,3,8,1810,190.0,1994,0.0,98116,47.5788,-122.396,1970,5650,3,2015,winter2,NE
8298,3834000720,390000.0,2,1.0,1140,8147,1.0,0.0,0.0,3,7,1140,0.0,1958,0.0,98125,47.7278,-122.289,1260,8148,3,2015,winter2,NE
8299,3523029077,297000.0,3,1.0,1340,18000,1.0,0.0,0.0,4,7,1340,0.0,1924,0.0,98070,47.4443,-122.509,1660,196591,10,2014,fall,SW
8300,42000065,355000.0,2,1.0,1450,9150,1.0,0.0,0.0,4,7,1450,0.0,1965,0.0,98188,47.4689,-122.277,1440,10636,3,2015,winter2,SW
8301,3275330120,309900.0,3,2.5,2020,26670,2.0,0.0,0.0,3,7,2020,0.0,1987,0.0,98003,47.2597,-122.31,1680,10939,8,2014,summer,SW
8302,2312400230,257000.0,3,2.25,1810,12000,2.0,0.0,0.0,3,7,1810,0.0,1992,0.0,98003,47.3476,-122.3,1720,9916,9,2014,summer,SW
8303,7518501140,300000.0,3,2.0,1260,2550,2.0,0.0,0.0,3,7,1260,0.0,1987,0.0,98117,47.6821,-122.37799999999999,1590,3825,1,2015,winter2,NE
8304,9126100815,500000.0,3,2.0,1560,1156,3.0,0.0,0.0,3,8,1560,0.0,2014,0.0,98122,47.605,-122.304,1560,1728,12,2014,winter1,NE
8305,7215730040,695000.0,4,3.0,3150,9130,2.0,0.0,0.0,3,9,3150,0.0,2001,0.0,98075,47.5974,-122.01700000000001,2970,6228,5,2014,spring,NW
8306,8155760040,213400.0,4,2.5,1680,6655,2.0,0.0,0.0,3,7,1680,0.0,2001,0.0,98030,47.3867,-122.191,1680,6982,12,2014,winter1,SE
8307,1376800220,425000.0,2,1.0,1320,8830,1.0,0.0,0.0,3,7,1020,300.0,1939,0.0,98199,47.6433,-122.404,1620,8531,7,2014,summer,NE
8308,3623059101,420000.0,3,3.0,2700,47050,2.0,0.0,0.0,4,9,1570,1130.0,1986,0.0,98058,47.4446,-122.104,2260,45901,8,2014,summer,SE
8309,7010701016,411000.0,1,1.0,1080,5000,1.5,0.0,0.0,3,7,1080,0.0,1948,0.0,98199,47.6603,-122.39399999999999,1620,4000,2,2015,winter2,NE
8310,1025069210,762500.0,4,2.25,3130,41382,2.0,0.0,0.0,3,9,3130,0.0,1986,0.0,98053,47.6683,-122.03399999999999,3130,54886,2,2015,winter2,NW
8311,7347600210,258000.0,4,1.0,1220,8500,1.5,0.0,0.0,5,6,1220,0.0,1916,0.0,98168,47.4792,-122.277,1460,8500,4,2015,spring,SW
8312,3630030180,499000.0,3,2.25,1780,3665,2.0,0.0,0.0,3,8,1780,0.0,2004,0.0,98029,47.5495,-121.99700000000001,1770,3669,2,2015,winter2,NW
8313,9353300820,310000.0,3,1.0,1250,10723,1.0,0.0,0.0,4,7,1250,0.0,1961,0.0,98059,47.4894,-122.135,1520,10723,5,2015,spring,SE
8314,4310702876,398500.0,2,2.5,1780,1311,3.0,0.0,0.0,3,8,1350,430.0,2005,0.0,98103,47.6962,-122.34,1390,1227,11,2014,fall,NE
8315,5647900120,250600.0,4,2.5,1930,8660,1.0,0.0,0.0,3,7,1120,810.0,1981,0.0,98001,47.3261,-122.26,1830,9591,6,2014,spring,SW
8316,4123800580,352000.0,4,2.5,2470,6116,1.0,0.0,0.0,3,7,1420,1050.0,1985,0.0,98038,47.3792,-122.04700000000001,1670,7627,8,2014,summer,SE
8317,6169901006,600000.0,2,1.0,1180,2160,1.0,0.0,1.0,3,7,940,240.0,1909,0.0,98119,47.6313,-122.368,2700,5400,7,2014,summer,NE
8318,3735901080,645000.0,3,1.0,2270,4182,1.0,0.0,0.0,4,7,1170,1100.0,1946,0.0,98115,47.688,-122.32,1860,4080,3,2015,winter2,NE
8319,5104520620,291500.0,4,2.5,1770,5000,2.0,0.0,0.0,3,7,1770,0.0,2004,0.0,98038,47.3503,-122.005,2080,5100,7,2014,summer,SE
8320,2422049107,350000.0,4,1.75,2250,13515,1.0,0.0,0.0,4,8,2150,100.0,1940,0.0,98030,47.3789,-122.229,2150,12508,5,2014,spring,SW
8321,3260700360,279000.0,3,2.5,1540,7280,1.0,0.0,0.0,3,7,1080,460.0,1974,0.0,98003,47.3102,-122.322,1220,6440,9,2014,summer,SW
8322,1862400057,320000.0,2,1.0,820,5400,1.0,0.0,0.0,3,6,820,0.0,1940,0.0,98117,47.6976,-122.375,1370,5632,3,2015,winter2,NE
8323,8682262720,495000.0,2,2.0,1580,5203,1.0,0.0,0.0,3,8,1580,0.0,2004,0.0,98053,47.7174,-122.03200000000001,1560,4770,3,2015,winter2,NW
8324,3183110180,490000.0,4,2.5,2430,42646,1.0,0.0,0.0,3,7,1450,980.0,1989,0.0,98014,47.6164,-121.95299999999999,2000,38159,8,2014,summer,NW
8325,7986400360,770000.0,5,1.5,2160,5000,1.5,0.0,2.0,4,8,2160,0.0,1926,0.0,98107,47.6645,-122.36,1450,4265,7,2014,summer,NE
8326,1789900065,215000.0,3,1.75,1770,29004,1.0,0.0,0.0,3,8,1770,0.0,1959,0.0,98023,47.3204,-122.36399999999999,2300,24534,7,2014,summer,SW
8327,222069057,665000.0,3,3.5,3580,95832,1.5,0.0,0.0,3,9,3580,0.0,2005,0.0,98038,47.4239,-122.015,2880,60548,3,2015,winter2,SE
8328,3822200164,423500.0,3,2.25,1890,7498,1.0,0.0,0.0,3,7,1190,700.0,1987,0.0,98125,47.73,-122.29700000000001,1660,8100,8,2014,summer,NE
8329,1931300665,850000.0,3,3.0,1910,4800,1.5,0.0,0.0,3,9,1910,0.0,1900,0.0,98103,47.6572,-122.346,1280,1310,10,2014,fall,NE
8330,1443500385,155000.0,2,1.0,910,6232,1.0,0.0,0.0,3,6,910,0.0,1943,0.0,98118,47.5328,-122.272,1070,6232,5,2014,spring,NE
8331,259600410,505000.0,3,2.25,1460,7210,1.0,0.0,0.0,3,7,1460,0.0,1963,0.0,98008,47.6316,-122.119,1850,7519,4,2015,spring,NW
8332,3630120880,780000.0,3,3.5,3310,5558,2.0,0.0,0.0,3,9,3310,0.0,2005,0.0,98029,47.5553,-122.00299999999999,3310,5270,2,2015,winter2,NW
8333,2822049210,165000.0,3,1.5,1630,22764,1.0,0.0,0.0,3,7,1630,0.0,1970,0.0,98032,47.3611,-122.29299999999999,1620,17859,8,2014,summer,SW
8334,6821100015,707000.0,2,2.5,2130,5001,1.0,0.0,0.0,5,8,1330,800.0,1972,0.0,98199,47.6573,-122.399,1750,6000,8,2014,summer,NE
8335,2267000458,497000.0,3,2.5,1220,1475,3.0,0.0,0.0,3,8,1220,0.0,2000,0.0,98117,47.6909,-122.395,1220,1546,5,2015,spring,NE
8336,2976800115,349170.0,4,1.75,1670,8856,1.0,0.0,2.0,3,7,1070,600.0,1955,0.0,98178,47.5056,-122.251,1660,8088,11,2014,fall,NE
8337,7436600090,287000.0,4,1.5,1300,10050,1.5,0.0,0.0,3,7,1300,0.0,1963,0.0,98059,47.4899,-122.116,1730,10050,1,2015,winter2,SE
8338,3296000110,645000.0,4,2.5,2430,14400,1.0,0.0,0.0,5,8,1670,760.0,1963,0.0,98007,47.6202,-122.13799999999999,2140,9048,6,2014,spring,NW
8339,5054800110,328000.0,5,2.25,2240,9652,2.0,0.0,0.0,3,7,2240,0.0,1990,0.0,98055,47.4249,-122.211,2180,11644,2,2015,winter2,SW
8340,7443000652,365000.0,2,1.5,790,1123,2.0,0.0,0.0,3,8,700,90.0,2003,0.0,98119,47.651,-122.368,1370,1281,11,2014,fall,NE
8341,3995700220,380000.0,3,1.0,1380,8147,1.0,0.0,0.0,4,7,1380,0.0,1948,0.0,98155,47.7407,-122.3,1360,8147,3,2015,winter2,NE
8342,4191400090,525000.0,4,1.5,1680,10500,2.0,0.0,0.0,3,7,1680,0.0,1962,0.0,98033,47.6806,-122.166,1830,10264,3,2015,winter2,NW
8343,7518505070,402000.0,4,2.25,2000,3672,2.0,0.0,0.0,5,7,1650,350.0,1926,0.0,98117,47.6769,-122.383,2000,5100,6,2014,spring,NE
8344,9144300110,308000.0,2,1.0,1680,9250,1.0,0.0,0.0,3,7,860,820.0,1969,0.0,98072,47.7618,-122.162,1590,9542,4,2015,spring,NW
8345,7853301930,405000.0,3,2.5,1960,6997,2.0,0.0,0.0,3,7,1960,0.0,2006,0.0,98065,47.5415,-121.887,2320,5178,10,2014,fall,NW
8346,3586500770,808000.0,3,1.75,2590,32380,1.0,0.0,0.0,3,8,2590,0.0,1951,1994.0,98177,47.7539,-122.37,2340,28456,9,2014,summer,NE
8347,2071500011,367500.0,4,2.25,1930,7925,1.0,0.0,0.0,3,8,1300,630.0,1960,0.0,98155,47.7626,-122.31200000000001,1930,7200,8,2014,summer,NE
8348,5423600100,604000.0,6,3.5,2580,13572,1.0,0.0,0.0,3,8,1290,1290.0,1987,0.0,98052,47.6796,-122.113,2020,11656,8,2014,summer,NW
8349,3734900110,230000.0,2,0.75,890,19703,1.0,0.0,0.0,3,6,890,0.0,1934,0.0,98045,47.4922,-121.78299999999999,1270,9800,2,2015,winter2,SE
8350,2126049154,435000.0,4,2.75,2160,8148,1.0,0.0,0.0,3,7,1410,750.0,1978,0.0,98125,47.7261,-122.306,2060,8100,12,2014,winter1,NE
8351,1864700300,347500.0,4,2.5,1970,7098,2.0,0.0,0.0,3,7,1970,0.0,2007,0.0,98038,47.3576,-122.05799999999999,1970,5361,10,2014,fall,SE
8352,1310930100,525000.0,4,1.75,1570,16697,1.0,0.0,2.0,3,7,1030,540.0,1981,0.0,98052,47.67100000000001,-122.135,1560,9698,3,2015,winter2,NW
8353,8103000110,490000.0,2,1.5,1480,15641,1.0,0.0,0.0,4,7,1480,0.0,1940,0.0,98146,47.5008,-122.366,1520,7525,2,2015,winter2,NE
8354,7227501765,265000.0,4,1.75,1430,5490,1.0,0.0,0.0,5,6,1430,0.0,1942,0.0,98056,47.494,-122.184,1030,5900,3,2015,winter2,SE
8355,824069188,645000.0,4,2.25,2720,18295,1.0,0.0,0.0,4,8,2000,720.0,1979,0.0,98075,47.5851,-122.073,2720,18295,9,2014,summer,NW
8356,1402000210,390000.0,3,2.25,2420,31497,1.0,0.0,0.0,4,8,1750,670.0,1964,0.0,98058,47.4422,-122.15100000000001,2040,30472,4,2015,spring,SE
8357,5412400180,267500.0,3,2.5,1400,7629,1.0,0.0,0.0,3,7,1120,280.0,1988,0.0,98030,47.3788,-122.179,1530,7688,4,2015,spring,SE
8358,4037500110,404000.0,4,1.75,1840,10720,1.0,0.0,0.0,3,7,960,880.0,1958,0.0,98008,47.6074,-122.125,1840,9044,5,2014,spring,NW
8359,1843100540,380000.0,3,2.25,2530,12042,2.0,0.0,0.0,3,8,2530,0.0,1989,0.0,98042,47.3742,-122.125,2480,10172,4,2015,spring,SE
8360,7856620210,812500.0,4,2.75,2810,10300,1.0,0.0,0.0,4,9,1810,1000.0,1978,0.0,98006,47.5626,-122.149,2710,9900,8,2014,summer,NW
8361,425200145,265000.0,3,1.0,1020,8610,1.0,0.0,0.0,5,7,1020,0.0,1959,0.0,98056,47.4974,-122.169,1070,5940,7,2014,summer,SE
8362,6073300750,480000.0,5,2.75,2550,7725,1.0,0.0,0.0,5,8,1390,1160.0,1967,0.0,98056,47.5388,-122.171,2450,7725,7,2014,summer,NW
8363,6450301220,264000.0,1,1.0,710,4725,1.0,0.0,0.0,3,6,710,0.0,1939,0.0,98133,47.7328,-122.34,900,5250,9,2014,summer,NE
8364,7200001254,550000.0,4,1.75,2150,9000,1.0,0.0,0.0,4,7,1110,1040.0,1966,0.0,98052,47.6812,-122.113,2040,9000,7,2014,summer,NW
8365,9828201745,615000.0,2,1.5,880,2400,1.5,0.0,0.0,3,7,880,0.0,1929,0.0,98122,47.6144,-122.295,1220,4440,5,2015,spring,NE
8366,9238500410,464000.0,3,1.75,1630,28600,1.0,0.0,0.0,3,8,1630,0.0,1967,0.0,98072,47.7742,-122.14,2260,26000,5,2014,spring,NW
8367,2587910180,365000.0,3,1.0,1380,30940,2.0,0.0,0.0,3,8,1380,0.0,1976,0.0,98042,47.333999999999996,-122.10600000000001,2350,32500,7,2014,summer,SE
8368,8663200450,490000.0,4,2.25,2800,10800,1.0,0.0,0.0,3,8,1680,1120.0,1977,0.0,98011,47.7448,-122.177,2260,9800,7,2014,summer,NW
8369,1310960220,280927.0,4,2.25,2070,7350,2.0,0.0,0.0,4,8,2070,0.0,1977,0.0,98032,47.3615,-122.274,2080,7210,6,2014,spring,SW
8370,396100110,282613.0,2,1.0,830,6017,1.0,0.0,0.0,4,6,830,0.0,1954,0.0,98133,47.7466,-122.334,1340,6040,5,2014,spring,NE
8371,7785350490,675000.0,3,2.25,2770,15886,2.0,0.0,0.0,3,10,2770,0.0,1982,0.0,98177,47.7464,-122.36200000000001,3290,15886,10,2014,fall,NE
8372,1795900210,575550.0,4,2.5,2060,7475,1.0,0.0,0.0,3,8,1440,620.0,1985,0.0,98052,47.7272,-122.105,2280,8396,5,2014,spring,NW
8373,1796370730,259900.0,3,2.0,1490,7770,1.0,0.0,0.0,4,7,1490,0.0,1990,0.0,98042,47.3686,-122.09,1540,7366,5,2014,spring,SE
8374,7787100210,450000.0,4,2.25,2120,8267,2.0,0.0,0.0,3,8,2120,0.0,1996,0.0,98045,47.4885,-121.779,2150,7746,12,2014,winter1,SE
8375,1137450120,487500.0,4,2.5,2810,6296,2.0,0.0,0.0,3,9,2810,0.0,2013,0.0,98059,47.5019,-122.15100000000001,2850,6140,7,2014,summer,NW
8376,1921059303,275000.0,4,2.25,2400,17842,2.0,0.0,0.0,4,7,2400,0.0,1973,0.0,98002,47.2866,-122.21700000000001,1610,12100,1,2015,winter2,SW
8377,6699000610,305000.0,3,2.5,2460,5027,2.0,0.0,0.0,3,8,2460,0.0,2002,0.0,98042,47.372,-122.102,2740,5000,8,2014,summer,SE
8378,3621059048,395000.0,3,1.75,2030,217800,1.0,0.0,2.0,4,8,2030,0.0,1977,0.0,98092,47.2618,-122.12,2570,216057,10,2014,fall,SE
8379,2620069077,215000.0,3,1.0,880,7648,1.0,0.0,2.0,4,6,880,0.0,1940,0.0,98022,47.1963,-121.99700000000001,1020,7566,4,2015,spring,SE
8380,3083000910,410000.0,3,2.0,1320,6000,1.5,0.0,0.0,4,7,1320,0.0,1920,0.0,98144,47.5752,-122.304,1620,4000,7,2014,summer,NE
8381,192600100,440000.0,4,2.5,2160,7826,1.0,0.0,0.0,4,7,1390,770.0,1976,0.0,98155,47.7754,-122.27600000000001,2190,9900,6,2014,spring,NE
8382,6140100150,500000.0,4,2.0,2280,7200,1.0,0.0,0.0,4,7,2280,0.0,1956,0.0,98133,47.7132,-122.355,1100,7620,11,2014,fall,NE
8383,5423010180,825000.0,4,2.25,2770,9340,2.0,0.0,0.0,4,9,2770,0.0,1979,0.0,98027,47.5628,-122.081,3010,9340,7,2014,summer,NW
8384,2919200665,734000.0,3,1.75,2145,3840,1.5,0.0,0.0,5,8,2145,0.0,1910,0.0,98103,47.6875,-122.35700000000001,1140,3840,11,2014,fall,NE
8385,2122059199,490000.0,4,4.25,4480,5715,2.0,0.0,0.0,3,7,3680,800.0,2003,0.0,98030,47.37300000000001,-122.179,2190,6070,10,2014,fall,SE
8386,3601200017,175000.0,4,2.5,1780,6000,2.0,0.0,0.0,3,7,1780,0.0,1991,0.0,98198,47.3828,-122.302,1630,6000,7,2014,summer,SW
8387,2658000115,190000.0,1,1.0,720,4800,1.0,0.0,0.0,3,6,720,0.0,1914,0.0,98118,47.5303,-122.27,1240,4860,6,2014,spring,NE
8388,7349400610,305000.0,4,2.25,2050,12581,2.0,0.0,0.0,4,7,2050,0.0,1978,0.0,98002,47.3215,-122.204,1620,7400,8,2014,summer,SW
8389,1105000015,417000.0,2,1.0,920,6600,1.0,0.0,0.0,3,6,920,0.0,1919,2003.0,98118,47.5452,-122.27,1510,5944,6,2014,spring,NE
8390,2919201385,275000.0,2,1.0,680,4190,1.0,0.0,0.0,2,5,680,0.0,1906,0.0,98103,47.6901,-122.35799999999999,1070,4175,11,2014,fall,NE
8391,7202470100,661000.0,3,2.5,1940,8196,2.0,0.0,0.0,3,8,1940,0.0,1991,0.0,98052,47.6786,-122.15100000000001,2070,8514,12,2014,winter1,NW
8392,2832100910,435000.0,4,2.75,2230,9640,1.0,0.0,0.0,3,8,1320,910.0,1998,0.0,98125,47.7269,-122.325,2100,9600,7,2014,summer,NE
8393,4100000040,788000.0,5,2.25,2910,9454,1.0,0.0,1.0,3,8,1910,1000.0,1972,0.0,98005,47.5871,-122.17299999999999,2400,10690,10,2014,fall,NW
8394,2589300180,408000.0,5,3.25,2820,6589,1.5,0.0,0.0,3,7,2320,0.0,1906,2014.0,98118,47.5357,-122.273,1560,5647,6,2014,spring,NE
8395,357000025,570000.0,2,1.0,1790,3760,1.5,0.0,0.0,4,8,1490,300.0,1912,0.0,98144,47.5926,-122.29299999999999,1458,3760,10,2014,fall,NE
8396,2487700065,400000.0,2,1.0,840,5510,1.0,0.0,0.0,3,7,840,0.0,1955,0.0,98136,47.5247,-122.391,1630,5510,5,2014,spring,NE
8397,8732040820,247000.0,3,1.75,1820,8740,1.0,0.0,0.0,4,8,1820,0.0,1987,0.0,98023,47.3074,-122.385,2210,8320,10,2014,fall,SW
8398,1160000300,453000.0,3,1.75,1550,7200,1.0,0.0,0.0,3,7,1100,450.0,1949,0.0,98125,47.7071,-122.314,1560,7440,3,2015,winter2,NE
8399,3904100035,235000.0,2,1.0,1270,3008,1.0,0.0,0.0,4,6,650,620.0,1923,0.0,98118,47.5351,-122.279,1270,1514,5,2014,spring,NE
