,id,price,bedrooms,bathrooms,sqft_living,sqft_lot,floors,waterfront,view,condition,grade,sqft_above,sqft_basement,yr_built,yr_renovated,zipcode,lat,long,sqft_living15,sqft_lot15,month_sold,year_sold,season,quadrant
11910,6145600865,449250.0,4,2.0,1480,3844,1.5,0.0,0.0,5,7,1480,0.0,1928,0.0,98133,47.7042,-122.352,1480,3844,5,2014,spring,NE
11911,2325400330,350000.0,4,2.25,2190,3850,2.0,0.0,0.0,3,7,2190,0.0,2006,0.0,98059,47.4854,-122.16,1900,3850,12,2014,winter1,SE
11912,9530100085,790000.0,4,1.75,1820,6137,1.5,0.0,3.0,4,7,1690,0.0,1911,0.0,98107,47.6681,-122.36,2130,5100,4,2015,spring,NE
11913,4443801285,466950.0,3,1.0,1360,3880,1.0,0.0,0.0,3,7,1060,300.0,1963,0.0,98117,47.6837,-122.391,1110,3880,8,2014,summer,NE
11914,3751606606,262500.0,3,1.75,2259,26831,1.5,0.0,3.0,5,7,1491,768.0,1908,0.0,98001,47.2741,-122.266,1980,15794,7,2014,summer,SW
11915,1829300210,762300.0,4,2.5,3880,14550,2.0,0.0,0.0,3,10,3880,0.0,1987,0.0,98074,47.6378,-122.04,3240,14045,5,2014,spring,NW
11916,2767601085,733000.0,6,2.75,2730,5000,1.0,0.0,0.0,3,8,1780,950.0,1962,0.0,98107,47.6751,-122.38,2090,5000,1,2015,winter2,NE
11917,8832900155,439000.0,4,2.5,2800,17279,1.0,0.0,2.0,3,7,1560,1240.0,1957,0.0,98028,47.7596,-122.26899999999999,3060,13423,4,2015,spring,NE
11918,8635760040,420000.0,3,2.5,1770,3993,2.0,0.0,0.0,3,8,1770,0.0,1999,0.0,98074,47.6027,-122.02,1820,4046,10,2014,fall,NW
11919,8651540040,549000.0,3,2.25,1920,10961,2.0,0.0,0.0,3,8,1920,0.0,1981,0.0,98074,47.6432,-122.057,2000,10706,7,2014,summer,NW
11920,9818700455,518000.0,4,2.5,2320,4000,1.5,0.0,0.0,5,8,1510,810.0,1905,0.0,98122,47.6048,-122.29799999999999,1490,4500,8,2014,summer,NE
11921,924069210,695000.0,4,2.5,2961,12146,2.0,0.0,0.0,3,9,2961,0.0,1998,0.0,98075,47.5839,-122.052,2620,17749,6,2014,spring,NW
11922,1954430180,485000.0,3,2.5,1680,7385,2.0,0.0,0.0,3,8,1680,0.0,1988,0.0,98074,47.6194,-122.041,1970,7470,1,2015,winter2,NW
11923,5111400081,280000.0,3,1.75,1590,27200,1.5,0.0,0.0,4,6,1590,0.0,1926,0.0,98038,47.4238,-122.052,1820,74052,6,2014,spring,SE
11924,5559200065,306500.0,2,1.0,1420,16400,1.5,0.0,0.0,4,6,1420,0.0,1943,0.0,98023,47.3221,-122.344,1900,16400,5,2015,spring,SW
11925,1266200120,720000.0,2,1.0,1370,9460,1.0,0.0,0.0,3,6,1370,0.0,1950,0.0,98004,47.6238,-122.191,1690,9930,3,2015,winter2,NW
11926,8141310180,277500.0,3,2.5,2620,4558,2.0,0.0,3.0,3,7,2620,0.0,2010,0.0,98022,47.1944,-121.97399999999999,1670,4558,11,2014,fall,SE
11927,6102400166,649000.0,3,2.0,1810,17006,2.0,0.0,4.0,3,8,1810,0.0,1913,1987.0,98166,47.4663,-122.369,2180,24911,9,2014,summer,SW
11928,408100150,267800.0,2,1.0,700,6000,1.0,0.0,0.0,4,6,700,0.0,1949,0.0,98155,47.7515,-122.316,920,6000,5,2014,spring,NE
11929,3905081520,625000.0,4,2.75,2390,6979,2.0,0.0,0.0,3,8,2390,0.0,1993,0.0,98029,47.5703,-121.99600000000001,2090,6321,3,2015,winter2,NW
11930,9324800220,600000.0,4,2.5,2070,8127,1.5,0.0,0.0,3,9,1590,480.0,1924,2003.0,98125,47.7316,-122.289,2050,8131,9,2014,summer,NE
11931,3996900555,395000.0,4,2.0,1780,8149,1.5,0.0,0.0,4,7,1780,0.0,1948,0.0,98155,47.745,-122.302,1180,8149,10,2014,fall,NE
11932,9456200450,212000.0,4,2.5,1900,21780,1.5,0.0,0.0,3,7,1900,0.0,1940,1987.0,98198,47.3776,-122.314,1240,9166,4,2015,spring,SW
11933,9165100330,425000.0,2,1.0,1040,4040,1.0,0.0,0.0,3,7,940,100.0,1928,0.0,98117,47.6829,-122.39299999999999,1420,4040,12,2014,winter1,NE
11934,7853210210,420000.0,3,2.5,1970,3667,2.0,0.0,0.0,3,7,1970,0.0,2004,0.0,98065,47.5321,-121.851,1970,3739,3,2015,winter2,NW
11935,7524950540,800000.0,4,2.25,2120,9921,2.0,0.0,0.0,3,8,2120,0.0,1981,0.0,98027,47.5593,-122.08200000000001,1890,7845,4,2015,spring,NW
11936,200500410,575000.0,3,2.5,1960,9535,2.0,0.0,0.0,3,8,1960,0.0,1989,0.0,98011,47.7371,-122.215,2520,9206,5,2015,spring,NE
11937,6076500220,400000.0,3,2.25,1180,14258,2.0,0.0,0.0,3,7,1180,0.0,1987,0.0,98034,47.7112,-122.238,1860,10390,9,2014,summer,NE
11938,1818800144,750000.0,3,2.5,2390,6550,1.0,0.0,2.0,4,8,1440,950.0,1955,0.0,98116,47.5714,-122.40799999999999,2010,6550,5,2014,spring,NE
11939,2569600150,235000.0,3,1.0,1250,7592,1.0,0.0,0.0,5,7,1250,0.0,1961,0.0,98042,47.3604,-122.111,1250,7592,11,2014,fall,SE
11940,3448000344,599950.0,5,3.0,2600,13674,1.0,0.0,0.0,5,8,1300,1300.0,1967,0.0,98125,47.7176,-122.302,2150,7800,11,2014,fall,NE
11941,7170200085,481203.0,2,1.0,940,3800,1.0,0.0,0.0,3,7,940,0.0,1929,0.0,98115,47.6798,-122.292,1680,3800,3,2015,winter2,NE
11942,2591010180,379000.0,3,2.5,1530,2913,2.0,0.0,0.0,4,7,1530,0.0,1986,0.0,98033,47.6939,-122.184,1370,3783,7,2014,summer,NW
11943,3052701135,626000.0,3,1.75,2430,5000,2.0,0.0,0.0,4,7,1760,670.0,1945,0.0,98117,47.6785,-122.37200000000001,1320,4062,6,2014,spring,NE
11944,625049281,535000.0,2,1.0,1030,4841,1.0,0.0,0.0,3,7,920,110.0,1939,0.0,98103,47.68600000000001,-122.34100000000001,1530,4944,5,2014,spring,NE
11945,9528103443,410000.0,2,1.5,1180,1034,2.0,0.0,0.0,3,7,1120,60.0,2001,0.0,98115,47.678000000000004,-122.322,1137,1034,7,2014,summer,NE
11946,395300650,326250.0,3,1.0,1060,9663,1.0,0.0,0.0,3,7,1060,0.0,1967,0.0,98034,47.7244,-122.226,1320,10162,7,2014,summer,NE
11947,7812800995,200000.0,2,1.0,790,5985,1.0,0.0,0.0,3,6,790,0.0,1944,0.0,98178,47.4941,-122.24,1030,5985,9,2014,summer,SW
11948,774100355,370000.0,2,2.0,2100,58488,2.0,0.0,0.0,3,9,2100,0.0,2005,0.0,98014,47.72,-121.402,1440,59346,11,2014,fall,NW
11949,2781280150,190000.0,2,2.5,1100,1737,2.0,0.0,0.0,3,8,1100,0.0,2006,0.0,98055,47.4499,-122.189,1610,2563,8,2014,summer,SE
11950,7338000150,160000.0,2,1.0,1070,4200,1.0,0.0,0.0,4,6,1070,0.0,1983,0.0,98002,47.3336,-122.215,1150,4200,1,2015,winter2,SW
11951,6977000040,625000.0,4,3.0,2190,12825,1.0,0.0,0.0,3,9,1520,670.0,1989,0.0,98034,47.7107,-122.229,3050,4673,8,2014,summer,NE
11952,9558050230,590000.0,4,3.5,3450,6873,2.0,0.0,0.0,3,10,2750,700.0,2004,0.0,98058,47.458999999999996,-122.118,3450,6873,5,2015,spring,SE
11953,1241500155,575000.0,3,2.5,2070,3599,2.0,0.0,0.0,3,8,2070,0.0,1999,0.0,98033,47.6679,-122.165,2070,6844,8,2014,summer,NW
11954,9266700256,470000.0,2,1.0,1190,5200,1.0,0.0,0.0,5,7,1190,0.0,1912,0.0,98103,47.6939,-122.348,1550,5100,10,2014,fall,NE
11955,2354300456,130000.0,2,1.0,600,1500,1.0,0.0,0.0,4,4,600,0.0,1900,0.0,98027,47.5289,-122.03299999999999,1130,6000,3,2015,winter2,NW
11956,7789000120,229000.0,3,1.0,940,8400,1.0,0.0,0.0,3,7,940,0.0,1958,0.0,98056,47.5108,-122.165,1190,8400,4,2015,spring,NW
11957,3210200395,279900.0,3,1.0,1280,12928,1.5,0.0,0.0,3,6,1280,0.0,1942,0.0,98023,47.3215,-122.399,1610,19467,8,2014,summer,SW
11958,8658303065,307000.0,3,1.0,1370,7500,1.0,0.0,0.0,3,7,1370,0.0,1960,0.0,98014,47.6499,-121.915,1160,7500,5,2014,spring,NW
11959,4046601010,399950.0,3,1.75,2450,15001,1.0,0.0,0.0,3,7,1980,470.0,1989,0.0,98014,47.6957,-121.913,1790,15323,10,2014,fall,NW
11960,526059183,405000.0,4,2.25,1970,15743,1.0,0.0,0.0,3,7,1370,600.0,1962,0.0,98011,47.7673,-122.20200000000001,2390,11336,8,2014,summer,NE
11961,5056500210,539950.0,4,2.75,2910,9000,1.0,0.0,0.0,4,8,2130,780.0,1966,0.0,98006,47.544,-122.176,1970,9000,10,2014,fall,NW
11962,6146600175,129000.0,2,1.0,760,5240,1.0,0.0,0.0,3,6,760,0.0,1949,0.0,98032,47.38800000000001,-122.234,980,5080,11,2014,fall,SW
11963,6057700120,340000.0,3,1.75,1270,8422,1.0,0.0,0.0,3,7,1270,0.0,1967,0.0,98011,47.7601,-122.197,1470,8500,9,2014,summer,NW
11964,8651442060,214950.0,3,1.75,1570,4875,1.0,0.0,0.0,4,7,1310,260.0,1977,0.0,98042,47.3621,-122.094,1380,5200,6,2014,spring,SE
11965,7129301445,450000.0,4,2.75,2310,5650,1.0,0.0,2.0,3,8,1330,980.0,1952,0.0,98118,47.51300000000001,-122.25200000000001,2300,5650,6,2014,spring,NE
11966,7881500330,515000.0,3,1.75,1900,5000,1.0,0.0,0.0,4,7,950,950.0,1925,0.0,98106,47.5677,-122.363,1420,5000,3,2015,winter2,NE
11967,7147600220,230000.0,3,1.0,1060,9946,1.0,0.0,0.0,4,7,1060,0.0,1956,0.0,98188,47.4432,-122.28200000000001,1310,10619,6,2014,spring,SW
11968,2600030210,681000.0,3,1.75,1880,10032,1.0,0.0,0.0,4,8,1880,0.0,1984,0.0,98006,47.5527,-122.16,2430,9732,7,2014,summer,NW
11969,6303400150,255000.0,3,1.0,1160,8636,1.0,0.0,0.0,3,6,1160,0.0,1923,0.0,98146,47.5097,-122.35700000000001,1300,8636,9,2014,summer,NE
11970,9136103136,580000.0,2,1.0,860,4013,1.0,0.0,0.0,3,7,860,0.0,1925,0.0,98103,47.6652,-122.338,1490,4013,3,2015,winter2,NE
11971,8898700880,295000.0,2,2.0,1590,8000,1.0,0.0,0.0,3,7,910,680.0,1984,0.0,98055,47.458999999999996,-122.205,1590,8364,3,2015,winter2,SW
11972,4318200360,286000.0,2,1.0,1170,6543,1.0,0.0,0.0,3,7,1170,0.0,1913,0.0,98136,47.537,-122.385,1550,7225,7,2014,summer,NE
11973,6798100610,425000.0,3,1.5,1190,8100,1.0,0.0,0.0,3,7,830,360.0,1947,0.0,98125,47.7146,-122.311,1256,8100,1,2015,winter2,NE
11974,7466900220,170000.0,2,1.0,1300,11400,1.0,0.0,0.0,3,7,1300,0.0,1961,0.0,98003,47.3459,-122.29899999999999,1360,9750,12,2014,winter1,SW
11975,7435500085,380000.0,3,2.0,1660,8281,1.0,0.0,0.0,3,7,1660,0.0,1949,0.0,98136,47.5568,-122.382,1660,7559,5,2014,spring,NE
11976,7977200995,506000.0,3,2.0,1160,6120,1.0,0.0,0.0,3,7,1160,0.0,1947,0.0,98115,47.6853,-122.29299999999999,1150,5100,5,2015,spring,NE
11977,1862900360,315000.0,3,2.5,1950,9618,2.0,0.0,0.0,3,7,1950,0.0,1992,0.0,98031,47.4068,-122.18,1890,7133,9,2014,summer,SE
11978,7852040210,449950.0,4,2.5,2470,3811,2.0,0.0,0.0,3,8,2470,0.0,1999,0.0,98065,47.5362,-121.87700000000001,2400,4266,6,2014,spring,NW
11979,3343901961,255000.0,3,1.0,1430,12420,1.0,0.0,0.0,3,7,1430,0.0,1964,0.0,98056,47.5116,-122.191,1900,10350,3,2015,winter2,NW
11980,3874010220,289000.0,3,2.5,1970,9607,2.0,0.0,0.0,3,7,1090,880.0,1988,0.0,98001,47.3462,-122.286,2020,9608,6,2014,spring,SW
11981,2724069103,389000.0,3,1.75,1400,10018,1.0,0.0,0.0,4,7,1400,0.0,1962,0.0,98027,47.5327,-122.03200000000001,1350,9300,8,2014,summer,NW
11982,1520069052,327000.0,3,1.5,1510,344124,1.0,0.0,2.0,4,7,1510,0.0,1964,0.0,98022,47.2156,-122.029,1750,169884,7,2014,summer,SE
11983,8113100150,210000.0,3,1.0,920,6612,1.0,0.0,0.0,3,6,920,0.0,1948,0.0,98118,47.548,-122.28399999999999,1860,8424,7,2014,summer,NE
11984,3955900150,360000.0,4,2.5,2490,4751,2.0,0.0,0.0,3,7,2490,0.0,2001,0.0,98056,47.4813,-122.18799999999999,2510,5233,12,2014,winter1,SE
11985,686450210,550000.0,4,2.25,1650,7200,1.0,0.0,0.0,3,8,1650,0.0,1967,0.0,98008,47.6384,-122.116,2180,7950,11,2014,fall,NW
11986,3451000442,257500.0,3,1.5,1210,12500,1.0,0.0,0.0,3,7,1210,0.0,1962,0.0,98146,47.503,-122.351,1210,12500,7,2014,summer,NE
11987,8651402700,202950.0,2,1.0,1060,5144,1.0,0.0,0.0,5,6,1060,0.0,1969,0.0,98042,47.3613,-122.088,1130,5200,10,2014,fall,SE
11988,3526039101,622000.0,4,1.75,2680,6120,1.0,0.0,0.0,5,8,1340,1340.0,1959,0.0,98117,47.6965,-122.39299999999999,2320,6840,10,2014,fall,NE
11989,1136100072,455000.0,4,1.75,1790,45738,1.0,0.0,0.0,3,8,1410,380.0,1976,0.0,98072,47.7453,-122.12899999999999,1870,47480,2,2015,winter2,NW
11990,9141100210,257000.0,2,1.0,770,9497,1.0,0.0,0.0,3,6,770,0.0,1950,0.0,98133,47.7407,-122.351,1550,7532,9,2014,summer,NE
11991,1153000150,744500.0,5,2.5,2700,16570,1.0,0.0,0.0,4,8,1750,950.0,1967,0.0,98005,47.6144,-122.167,2570,11840,6,2014,spring,NW
11992,1498300775,355000.0,2,2.25,930,747,2.0,0.0,0.0,3,8,630,300.0,2007,0.0,98144,47.5844,-122.316,940,6000,6,2014,spring,NE
11993,4051100230,240000.0,3,1.0,1340,7000,1.0,0.0,0.0,4,7,1340,0.0,1978,0.0,98042,47.3742,-122.149,1850,7904,8,2014,summer,SE
11994,121039038,169000.0,3,1.5,1470,18459,2.0,0.0,0.0,4,6,1470,0.0,1916,0.0,98023,47.3302,-122.36,1750,16074,8,2014,summer,SW
11995,1523550220,639900.0,3,2.5,2330,4160,2.0,0.0,0.0,4,8,2330,0.0,1992,0.0,98052,47.6367,-122.109,2940,4500,3,2015,winter2,NW
11996,1622059095,292000.0,3,1.75,1730,11325,1.0,0.0,0.0,5,7,1730,0.0,1972,0.0,98031,47.3921,-122.182,2030,17859,6,2014,spring,SE
11997,7853220210,563500.0,4,2.5,2780,7838,2.0,0.0,3.0,3,9,2780,0.0,2004,0.0,98065,47.5312,-121.861,3160,7848,9,2014,summer,NW
11998,8682291510,389000.0,2,2.0,1200,7131,1.0,0.0,0.0,3,8,1200,0.0,2006,0.0,98053,47.7199,-122.022,1670,4601,1,2015,winter2,NW
11999,3764500230,661000.0,3,2.0,1820,4418,2.0,0.0,0.0,4,8,1820,0.0,1994,0.0,98033,47.6947,-122.19,1920,13402,8,2014,summer,NW
12000,8682260870,344000.0,2,2.0,1300,4659,1.0,0.0,0.0,3,8,1300,0.0,2005,0.0,98053,47.7132,-122.03299999999999,1640,4780,9,2014,summer,NW
12001,369000365,510000.0,1,1.0,680,6600,1.0,0.0,0.0,3,5,480,200.0,1916,0.0,98199,47.6567,-122.39200000000001,1170,5500,4,2015,spring,NE
12002,9238901020,289000.0,2,1.0,780,4132,1.0,0.0,0.0,3,7,780,0.0,1942,0.0,98136,47.5324,-122.387,1100,5100,9,2014,summer,NE
12003,3343901641,365000.0,3,2.25,2430,7614,1.5,0.0,0.0,3,8,1900,530.0,1979,0.0,98056,47.5065,-122.191,1720,11250,8,2014,summer,NW
12004,3024079057,410000.0,3,1.5,1750,32500,1.0,0.0,0.0,4,7,1750,0.0,1966,0.0,98027,47.5316,-121.959,1820,102801,7,2014,summer,NW
12005,7518507330,535610.0,3,1.0,1610,5100,1.5,0.0,0.0,5,7,1010,600.0,1901,0.0,98117,47.6765,-122.38600000000001,1270,5100,7,2014,summer,NE
12006,2968801510,397950.0,4,1.75,2120,7620,2.0,0.0,0.0,3,8,2120,0.0,1971,2002.0,98166,47.457,-122.346,1820,7620,11,2014,fall,SW
12007,2822100175,284000.0,3,1.75,1430,4850,1.0,0.0,0.0,3,7,930,500.0,1978,0.0,98108,47.5472,-122.303,1430,4850,8,2014,summer,NE
12008,3826000385,201000.0,4,1.5,1360,8100,1.5,0.0,0.0,3,7,1360,0.0,1962,0.0,98168,47.4931,-122.305,1300,8100,12,2014,winter1,SW
12009,2301400540,734000.0,4,2.25,2530,5000,1.5,0.0,0.0,4,7,1690,840.0,1925,0.0,98117,47.6806,-122.36,1530,5000,12,2014,winter1,NE
12010,2111010760,357500.0,5,3.0,3270,9146,2.0,0.0,0.0,3,7,3270,0.0,2002,0.0,98092,47.3342,-122.169,3200,6300,1,2015,winter2,SE
12011,23500220,550120.0,5,2.5,2620,8050,1.0,0.0,0.0,3,8,1520,1100.0,1975,0.0,98052,47.6919,-122.115,2030,7676,10,2014,fall,NW
12012,8001600150,300000.0,3,1.5,1810,8232,1.0,0.0,0.0,3,8,1810,0.0,1988,0.0,98001,47.3195,-122.273,2260,8491,3,2015,winter2,SW
12013,9149000180,374950.0,3,2.5,2120,9653,2.0,0.0,0.0,3,8,2120,0.0,1992,0.0,98030,47.3843,-122.213,1780,9801,8,2014,summer,SW
12014,7525420150,602500.0,4,1.75,2190,41000,2.0,0.0,0.0,3,8,2190,0.0,1980,0.0,98075,47.5755,-122.03299999999999,2590,35370,4,2015,spring,NW
12015,1003000175,221000.0,3,1.0,980,7606,1.0,0.0,0.0,3,7,980,0.0,1954,0.0,98188,47.4356,-122.29,980,8125,12,2014,winter1,SW
12016,7131300032,235000.0,4,2.0,1540,9279,1.0,0.0,0.0,3,7,1540,0.0,1955,0.0,98118,47.5163,-122.26799999999999,1540,5110,3,2015,winter2,NE
12017,3581100330,375000.0,3,1.0,980,7296,1.0,0.0,0.0,3,7,980,0.0,1967,0.0,98034,47.7292,-122.23100000000001,1280,7296,8,2014,summer,NE
12018,3629970870,599000.0,4,2.5,2120,3640,2.0,0.0,0.0,3,8,2120,0.0,2005,0.0,98029,47.5521,-121.99600000000001,2190,3640,8,2014,summer,NW
12019,2561360210,562100.0,3,2.25,2090,12112,2.0,0.0,0.0,3,8,2090,0.0,1983,0.0,98052,47.7015,-122.13,1760,12112,6,2014,spring,NW
12020,9828702245,640000.0,3,2.5,1620,1377,2.0,0.0,0.0,3,8,1100,520.0,2009,0.0,98112,47.6195,-122.29899999999999,1620,1251,3,2015,winter2,NE
12021,8687800150,294000.0,3,2.0,1650,11256,1.0,0.0,0.0,4,7,1250,400.0,1957,0.0,98168,47.4707,-122.26,1860,11256,11,2014,fall,SW
12022,3825310760,714000.0,4,2.5,3230,7766,2.0,0.0,0.0,3,9,3230,0.0,2005,0.0,98052,47.7069,-122.131,3740,8344,12,2014,winter1,NW
12023,5702380770,280000.0,4,2.25,1600,7916,2.0,0.0,0.0,3,7,1600,0.0,1991,0.0,98022,47.193999999999996,-121.98100000000001,1540,7242,4,2015,spring,SE
12024,2095600150,260000.0,4,2.5,1790,4358,2.0,0.0,0.0,3,7,1790,0.0,1993,0.0,98031,47.3994,-122.204,1790,4305,11,2014,fall,SW
12025,4166600230,294000.0,3,1.5,2060,15050,1.5,0.0,0.0,4,7,2060,0.0,1938,0.0,98023,47.3321,-122.37299999999999,1900,15674,11,2014,fall,SW
12026,3521059042,255500.0,4,1.0,1370,41194,1.5,0.0,2.0,5,5,1370,0.0,1900,0.0,98092,47.2716,-122.14399999999999,1590,84070,7,2014,summer,SE
12027,1926069054,450000.0,3,2.0,1510,43560,1.0,0.0,0.0,3,7,1510,0.0,1954,0.0,98077,47.7218,-122.079,2060,67756,5,2014,spring,NW
12028,9238450150,368000.0,3,1.0,1280,9898,1.0,0.0,0.0,3,7,1280,0.0,1968,0.0,98072,47.7677,-122.163,1290,9625,5,2014,spring,NW
12029,3841600220,282500.0,2,1.75,1440,11210,1.0,0.0,0.0,4,6,1130,310.0,1935,0.0,98146,47.49800000000001,-122.35,1250,9381,7,2014,summer,SW
12030,943100683,335000.0,3,2.25,1580,16215,1.0,0.0,0.0,4,7,1580,0.0,1978,0.0,98024,47.5643,-121.897,1450,16215,5,2014,spring,NW
12031,952001765,558000.0,2,2.0,1580,5750,1.0,0.0,0.0,5,6,790,790.0,1910,0.0,98116,47.5668,-122.384,1580,5750,7,2014,summer,NE
12032,3744600704,270000.0,4,1.5,1730,8505,1.5,0.0,0.0,4,7,1730,0.0,1961,0.0,98146,47.4905,-122.34700000000001,1510,8505,2,2015,winter2,SW
12033,1822059057,152000.0,2,1.0,700,13500,1.0,0.0,0.0,3,4,700,0.0,1920,0.0,98031,47.3882,-122.208,1600,10124,7,2014,summer,SW
12034,2126059219,493000.0,4,1.75,2030,18295,1.5,0.0,0.0,4,7,2030,0.0,1975,0.0,98034,47.7326,-122.179,1970,7307,6,2014,spring,NW
12035,4139400910,740000.0,4,2.5,2500,10330,2.0,0.0,0.0,3,10,2500,0.0,1992,0.0,98006,47.5595,-122.11399999999999,2710,8375,8,2014,summer,NW
12036,9808630210,789800.0,3,2.5,2605,2216,2.0,0.0,2.0,3,9,2090,515.0,1979,0.0,98033,47.6536,-122.20299999999999,2605,2300,3,2015,winter2,NE
12037,2920700220,275000.0,2,1.0,910,4191,1.0,0.0,0.0,3,6,910,0.0,1910,0.0,98117,47.6929,-122.36,1480,6050,5,2015,spring,NE
12038,1175001135,424000.0,3,1.75,1140,3395,1.0,0.0,0.0,5,7,620,520.0,1925,0.0,98107,47.6712,-122.39299999999999,1480,3500,9,2014,summer,NE
12039,3867400180,715000.0,2,1.0,1000,3513,1.0,0.0,4.0,4,5,1000,0.0,1914,0.0,98116,47.5935,-122.39,1930,4920,3,2015,winter2,NE
12040,7954300220,600000.0,4,2.5,3010,7953,2.0,0.0,0.0,3,9,3010,0.0,2000,0.0,98056,47.522,-122.19,2670,6202,7,2014,summer,NW
12041,4435600330,165000.0,3,1.0,910,8700,1.0,0.0,0.0,4,6,910,0.0,1943,0.0,98188,47.449,-122.29,1090,8700,7,2014,summer,SW
12042,5016001285,750000.0,4,3.25,2050,5000,2.0,0.0,0.0,4,8,1370,680.0,1987,0.0,98112,47.6235,-122.29799999999999,1720,5000,6,2014,spring,NE
12043,6817800330,405000.0,2,1.0,1090,10481,1.0,0.0,0.0,2,7,780,310.0,1981,0.0,98074,47.632,-122.03,1160,10533,8,2014,summer,NW
12044,8680500220,521900.0,3,2.5,2100,12338,2.0,0.0,0.0,3,9,2100,0.0,1997,0.0,98072,47.7412,-122.16799999999999,2320,6257,12,2014,winter1,NW
12045,3211600650,275000.0,3,1.0,1000,8018,1.0,0.0,0.0,3,7,1000,0.0,1969,0.0,98034,47.7285,-122.198,1270,8000,7,2014,summer,NW
12046,2473002060,442500.0,3,1.75,1800,10200,1.0,0.0,0.0,3,8,1800,0.0,1967,0.0,98058,47.4496,-122.146,2140,10128,5,2014,spring,SE
12047,4059400515,229950.0,2,1.0,920,7716,1.0,0.0,0.0,3,6,920,0.0,1944,0.0,98178,47.5028,-122.243,1410,7128,9,2014,summer,NE
12048,2916610150,274950.0,3,2.0,1410,7265,1.0,0.0,0.0,4,7,1410,0.0,1983,0.0,98042,47.3654,-122.07600000000001,1390,8060,1,2015,winter2,SE
12049,8887001215,407185.0,3,1.75,1860,48076,1.5,0.0,0.0,4,8,1860,0.0,1929,0.0,98070,47.5051,-122.461,1410,23066,11,2014,fall,NE
12050,3876313040,468000.0,4,2.5,2100,8400,1.0,0.0,0.0,4,7,1240,860.0,1976,0.0,98072,47.735,-122.17,1980,8610,7,2014,summer,NW
12051,6021501320,450000.0,2,1.0,1030,4365,1.0,0.0,0.0,3,7,1030,0.0,1942,0.0,98117,47.6875,-122.387,1420,4268,9,2014,summer,NE
12052,2372800145,219950.0,2,1.0,940,8997,1.0,0.0,0.0,5,7,940,0.0,1955,0.0,98022,47.2005,-121.999,1110,9126,10,2014,fall,SE
12053,7120000210,275000.0,2,2.5,1340,5995,2.0,0.0,0.0,3,7,1340,0.0,1989,0.0,98028,47.7366,-122.23299999999999,1540,6616,1,2015,winter2,NE
12054,1180003175,229950.0,2,1.0,850,6000,1.0,0.0,0.0,3,6,850,0.0,1924,0.0,98178,47.4972,-122.22399999999999,1100,6000,4,2015,spring,SW
12055,2902200915,675000.0,3,1.75,2130,4400,1.0,0.0,0.0,3,7,1430,700.0,1922,0.0,98102,47.6417,-122.325,1710,3300,11,2014,fall,NE
12056,2473530150,412950.0,4,2.5,2430,6796,2.0,0.0,0.0,3,8,2430,0.0,1993,0.0,98058,47.4499,-122.12700000000001,2450,8400,3,2015,winter2,SE
12057,2366400150,670000.0,5,2.25,2290,39000,2.0,0.0,0.0,3,8,2290,0.0,1979,0.0,98052,47.7012,-122.12,2750,39900,4,2015,spring,NW
12058,4040800360,420000.0,3,1.75,1230,10005,1.0,0.0,0.0,4,7,1230,0.0,1963,0.0,98008,47.621,-122.11399999999999,1530,8560,9,2014,summer,NW
12059,1269200150,358000.0,3,1.5,1150,27319,1.0,0.0,0.0,4,6,1150,0.0,1976,0.0,98070,47.3933,-122.454,1700,30691,1,2015,winter2,SW
12060,9510970530,680000.0,3,2.5,2120,3600,2.0,0.0,0.0,3,9,2120,0.0,2005,0.0,98052,47.6649,-122.08200000000001,2540,4592,4,2015,spring,NW
12061,3856904825,380000.0,2,1.0,980,3400,1.0,0.0,0.0,3,7,980,0.0,1923,0.0,98105,47.6688,-122.323,1200,3420,11,2014,fall,NE
12062,326069101,515000.0,3,2.5,2130,219978,2.0,0.0,0.0,3,8,2130,0.0,1986,0.0,98077,47.7754,-122.03200000000001,3340,217800,12,2014,winter1,NW
12063,254000175,325000.0,2,1.0,1050,4800,1.0,0.0,0.0,4,7,1050,0.0,1969,0.0,98146,47.5128,-122.38799999999999,1230,4800,8,2014,summer,NE
12064,9284800085,426000.0,3,2.5,2210,5750,2.0,0.0,0.0,3,7,1710,500.0,1914,2000.0,98106,47.5525,-122.366,1350,5750,4,2015,spring,NE
12065,3330500085,366000.0,2,1.0,1210,3090,1.0,0.0,0.0,3,6,860,350.0,1926,0.0,98118,47.5532,-122.277,1210,3348,9,2014,summer,NE
12066,1231001225,385000.0,2,1.0,1010,4000,1.0,0.0,0.0,3,6,1010,0.0,1911,0.0,98118,47.5536,-122.26700000000001,1040,4000,9,2014,summer,NE
12067,984000650,300000.0,4,2.0,2050,8750,1.0,0.0,0.0,3,7,1300,750.0,1967,0.0,98058,47.4324,-122.171,2050,8750,9,2014,summer,SE
12068,4074300150,460000.0,4,1.75,1560,7200,1.0,0.0,0.0,3,6,860,700.0,1943,0.0,98115,47.7001,-122.279,1420,7200,4,2015,spring,NE
12069,8665050220,459000.0,3,2.5,1780,4000,2.0,0.0,0.0,4,8,1780,0.0,1995,0.0,98029,47.5677,-122.00299999999999,1730,4000,10,2014,fall,NW
12070,2212700180,260000.0,3,1.75,1460,10000,1.0,0.0,0.0,4,8,1460,0.0,1967,0.0,98092,47.342,-122.195,1930,14175,3,2015,winter2,SE
